RecordID,CowKey,Seed,FoldID,BaseValue,SHAPSum,UnclippedPredicted,ClipAdjustment,Predicted,SavedPredicted
MEAS_R000517,C029,20260607,3,38.92119047613949,-0.6503849308593965,38.2708055452801,-7.105427357601002e-15,38.27080554528009,38.27080554528009
MEAS_R000003,C021,20260607,4,38.91235154376939,-0.7219660181822722,38.19038552558712,0.0,38.19038552558712,38.19038552558712
MEAS_R000007,C021,20260607,4,38.91235154376939,-0.6926945762257084,38.219656967543685,-7.105427357601002e-15,38.21965696754368,38.21965696754368
MEAS_R000011,C003,20260607,4,38.91235154376939,-0.3622550424722979,38.55009650129709,0.0,38.55009650129709,38.55009650129709
MEAS_R000021,C003,20260607,4,38.91235154376939,-0.3047340258860548,38.607617517883334,0.0,38.607617517883334,38.60761751788333
MEAS_R000027,C002,20260607,4,38.91235154376939,0.11329392897241726,39.02564547274181,-7.105427357601002e-15,39.0256454727418,39.0256454727418
MEAS_R000030,C002,20260607,4,38.91235154376939,0.10285142534368552,39.015202969113076,0.0,39.015202969113076,39.01520296911308
MEAS_R000037,C029,20260607,4,38.91235154376939,-0.5795616221358597,38.33278992163353,0.0,38.33278992163353,38.33278992163353
MEAS_R000038,C029,20260607,4,38.91235154376939,-0.5941565561202878,38.3181949876491,0.0,38.3181949876491,38.3181949876491
MEAS_R000049,C001,20260607,4,38.91235154376939,-0.5971744371186235,38.315177106650765,0.0,38.315177106650765,38.315177106650765
MEAS_R000052,C001,20260607,4,38.91235154376939,-0.7267057251176807,38.18564581865171,0.0,38.18564581865171,38.18564581865171
MEAS_R000054,C001,20260607,4,38.91235154376939,-0.6870938696960643,38.225257674073326,-7.105427357601002e-15,38.22525767407332,38.22525767407332
MEAS_R000061,C027,20260607,4,38.91235154376939,-0.023585313606178434,38.88876623016321,-7.105427357601002e-15,38.888766230163206,38.888766230163206
MEAS_R000067,C027,20260607,4,38.91235154376939,-0.21911222980605188,38.69323931396334,-7.105427357601002e-15,38.69323931396333,38.69323931396333
MEAS_R000079,C026,20260607,4,38.91235154376939,-0.16025420963689407,38.75209733413249,0.0,38.75209733413249,38.75209733413249
MEAS_R000082,C016,20260607,4,38.91235154376939,-0.20864462267916117,38.70370692109023,0.0,38.70370692109023,38.70370692109023
MEAS_R000083,C016,20260607,4,38.91235154376939,-0.2709713740109376,38.64138016975845,0.0,38.64138016975845,38.64138016975845
MEAS_R000090,C022,20260607,4,38.91235154376939,-0.5370944150675638,38.375257128701826,-7.105427357601002e-15,38.37525712870182,38.37525712870182
MEAS_R000098,C022,20260607,4,38.91235154376939,-0.30456561676289173,38.607785927006496,-7.105427357601002e-15,38.60778592700649,38.60778592700649
MEAS_R000102,C022,20260607,4,38.91235154376939,-0.5491672123201138,38.363184331449276,0.0,38.363184331449276,38.36318433144928
MEAS_R000104,C014,20260607,4,38.91235154376939,-0.6844885360502471,38.227863007719144,-7.105427357601002e-15,38.22786300771914,38.22786300771914
MEAS_R000113,C014,20260607,4,38.91235154376939,-0.3494519634129723,38.562899580356415,0.0,38.562899580356415,38.562899580356415
MEAS_R000117,C023,20260607,4,38.91235154376939,0.2676921623430518,39.18004370611244,-7.105427357601002e-15,39.180043706112436,39.18004370611244
MEAS_R000121,C023,20260607,4,38.91235154376939,0.008874726239462956,38.92122627000885,-7.105427357601002e-15,38.921226270008844,38.921226270008844
MEAS_R000124,C023,20260607,4,38.91235154376939,-0.0033196644214803055,38.90903187934791,0.0,38.90903187934791,38.90903187934791
MEAS_R000132,C011,20260607,4,38.91235154376939,-0.8106638998939337,38.10168764387546,-7.105427357601002e-15,38.10168764387545,38.10168764387545
MEAS_R000134,C011,20260607,4,38.91235154376939,-0.7896331174780296,38.12271842629136,0.0,38.12271842629136,38.12271842629136
MEAS_R000146,C004,20260607,4,38.91235154376939,-1.300420278869952,37.61193126489944,0.0,37.61193126489944,37.61193126489944
MEAS_R000151,C028,20260607,4,38.91235154376939,1.3502234697468616,40.262575013516255,-7.105427357601002e-15,40.26257501351625,40.26257501351625
MEAS_R000154,C028,20260607,4,38.91235154376939,1.2485691026951298,40.16092064646452,0.0,40.16092064646452,40.16092064646452
MEAS_R000158,C028,20260607,4,38.91235154376939,1.2654736082782048,40.177825152047596,-7.105427357601002e-15,40.17782515204759,40.17782515204759
MEAS_R000165,C008,20260607,4,38.91235154376939,-0.7160404006216077,38.19631114314778,0.0,38.19631114314778,38.19631114314778
MEAS_R000174,C008,20260607,4,38.91235154376939,-0.6269177576689762,38.28543378610041,0.0,38.28543378610041,38.28543378610041
MEAS_R000181,C030,20260607,4,38.91235154376939,1.2761050993657213,40.18845664313511,0.0,40.18845664313511,40.18845664313511
MEAS_R000184,C030,20260607,4,38.91235154376939,1.2146993123001701,40.12705085606956,0.0,40.12705085606956,40.12705085606956
MEAS_R000190,C018,20260607,4,38.91235154376939,-0.11805256089917507,38.79429898287022,-7.105427357601002e-15,38.79429898287021,38.79429898287021
MEAS_R000192,C018,20260607,4,38.91235154376939,-0.10008832652305921,38.81226321724633,-7.105427357601002e-15,38.812263217246326,38.812263217246326
MEAS_R000203,C025,20260607,4,38.91235154376939,0.4424313614842786,39.35478290525367,-7.105427357601002e-15,39.354782905253664,39.354782905253664
MEAS_R000210,C025,20260607,4,38.91235154376939,0.4217559610532384,39.334107504822626,0.0,39.334107504822626,39.33410750482263
MEAS_R000211,C010,20260607,4,38.91235154376939,-0.13891708841546446,38.77343445535392,0.0,38.77343445535392,38.77343445535392
MEAS_R000223,C010,20260607,4,38.91235154376939,-0.15522688587380365,38.75712465789559,-7.105427357601002e-15,38.75712465789558,38.75712465789558
MEAS_R000227,C019,20260607,4,38.91235154376939,0.43529527816359986,39.34764682193299,-7.105427357601002e-15,39.34764682193298,39.34764682193298
MEAS_R000233,C019,20260607,4,38.91235154376939,0.6178979244826694,39.53024946825206,-7.105427357601002e-15,39.53024946825205,39.53024946825205
MEAS_R000244,C005,20260607,4,38.91235154376939,-0.6898634914896271,38.222488052279765,-7.105427357601002e-15,38.22248805227976,38.22248805227976
MEAS_R000248,C005,20260607,4,38.91235154376939,-1.0634417166033365,37.848909827166054,0.0,37.848909827166054,37.84890982716605
MEAS_R000259,C017,20260607,4,38.91235154376939,0.39911820817820054,39.31146975194759,-7.105427357601002e-15,39.311469751947584,39.311469751947584
MEAS_R000261,C017,20260607,4,38.91235154376939,1.0422998300716022,39.95465137384099,0.0,39.95465137384099,39.95465137384099
MEAS_R000266,C017,20260607,4,38.91235154376939,1.0659844080053007,39.97833595177469,-7.105427357601002e-15,39.97833595177468,39.97833595177468
MEAS_R000269,C020,20260607,4,38.91235154376939,-0.016339224353694202,38.896012319415696,-7.105427357601002e-15,38.89601231941569,38.89601231941569
MEAS_R000276,C020,20260607,4,38.91235154376939,0.2584284934992137,39.17078003726861,-7.105427357601002e-15,39.1707800372686,39.1707800372686
MEAS_R000283,C020,20260607,4,38.91235154376939,1.278609960219827,40.190961503989215,0.0,40.190961503989215,40.190961503989215
MEAS_R000286,C009,20260607,4,38.91235154376939,0.664189635936043,39.57654117970543,0.0,39.57654117970543,39.57654117970543
MEAS_R000288,C009,20260607,4,38.91235154376939,0.7791284714390585,39.69148001520845,-7.105427357601002e-15,39.69148001520844,39.69148001520844
MEAS_R000303,C012,20260607,4,38.91235154376939,0.5737319474508106,39.4860834912202,0.0,39.4860834912202,39.4860834912202
MEAS_R000304,C012,20260607,4,38.91235154376939,1.3855527847926674,40.297904328562055,0.0,40.297904328562055,40.297904328562055
MEAS_R000306,C006,20260607,4,38.91235154376939,0.6485484739830015,39.56090001775239,0.0,39.56090001775239,39.56090001775239
MEAS_R000310,C006,20260607,4,38.91235154376939,-0.13823722572866345,38.77411431804072,-7.105427357601002e-15,38.774114318040716,38.77411431804072
MEAS_R000317,C006,20260607,4,38.91235154376939,0.030886786460691668,38.94323833023008,-7.105427357601002e-15,38.94323833023007,38.94323833023007
MEAS_R000332,C015,20260607,4,38.91235154376939,0.39310887857319243,39.305460422342584,-7.105427357601002e-15,39.30546042234258,39.30546042234258
MEAS_R000335,C015,20260607,4,38.91235154376939,-0.3124380710388024,38.599913472730584,0.0,38.599913472730584,38.59991347273058
MEAS_R000336,C015,20260607,4,38.91235154376939,0.10078196316089838,39.01313350693029,0.0,39.01313350693029,39.01313350693029
MEAS_R000343,C007,20260607,4,38.91235154376939,-0.038911440787966406,38.87344010298143,-7.105427357601002e-15,38.87344010298142,38.87344010298142
MEAS_R000344,C007,20260607,4,38.91235154376939,0.8714659417915629,39.78381748556095,-7.105427357601002e-15,39.783817485560945,39.78381748556095
MEAS_R000346,C007,20260607,4,38.91235154376939,0.8712864901645367,39.783638033933926,0.0,39.783638033933926,39.783638033933926
MEAS_R000352,C007,20260607,4,38.91235154376939,0.5077263841686172,39.42007792793801,-7.105427357601002e-15,39.420077927938,39.420077927938
MEAS_R000359,C013,20260607,4,38.91235154376939,-0.172865958980003,38.739485584789385,-7.105427357601002e-15,38.73948558478938,38.73948558478938
MEAS_R000366,C013,20260607,4,38.91235154376939,0.24571051045363168,39.15806205422302,-7.105427357601002e-15,39.158062054223016,39.158062054223016
MEAS_R000370,C024,20260607,4,38.91235154376939,-0.7703401043457365,38.142011439423655,-7.105427357601002e-15,38.14201143942365,38.14201143942365
MEAS_R000373,C024,20260607,4,38.91235154376939,-0.7302236567738247,38.182127886995566,-7.105427357601002e-15,38.18212788699556,38.18212788699556
MEAS_R000382,C024,20260607,4,38.91235154376939,1.5187626579701567,40.43111420173955,0.0,40.43111420173955,40.43111420173955
MEAS_R000385,C001,20260607,4,38.91235154376939,-0.674188828955905,38.238162714813484,0.0,38.238162714813484,38.23816271481349
MEAS_R000389,C002,20260607,4,38.91235154376939,0.038986880243282694,38.951338424012675,-7.105427357601002e-15,38.95133842401267,38.95133842401267
MEAS_R000397,C004,20260607,4,38.91235154376939,-1.1882560847291177,37.72409545904027,0.0,37.72409545904027,37.72409545904027
MEAS_R000399,C004,20260607,4,38.91235154376939,-1.167171045695369,37.74518049807402,0.0,37.74518049807402,37.74518049807402
MEAS_R000405,C005,20260607,4,38.91235154376939,-1.1082455387073282,37.80410600506206,-7.105427357601002e-15,37.80410600506205,37.80410600506205
MEAS_R000407,C006,20260607,4,38.91235154376939,0.650388501368313,39.5627400451377,0.0,39.5627400451377,39.5627400451377
MEAS_R000414,C008,20260607,4,38.91235154376939,-0.7245885600396793,38.18776298372971,-7.105427357601002e-15,38.187762983729705,38.187762983729705
MEAS_R000420,C009,20260607,4,38.91235154376939,0.6902947998785189,39.60264634364791,-7.105427357601002e-15,39.602646343647905,39.60264634364791
MEAS_R000422,C009,20260607,4,38.91235154376939,0.7633953779563705,39.67574692172576,-7.105427357601002e-15,39.675746921725754,39.67574692172576
MEAS_R000423,C010,20260607,4,38.91235154376939,-0.14421279185078495,38.768138751918606,-7.105427357601002e-15,38.7681387519186,38.7681387519186
MEAS_R000432,C011,20260607,4,38.91235154376939,-0.6876477471210113,38.22470379664838,-7.105427357601002e-15,38.22470379664837,38.22470379664837
MEAS_R000434,C011,20260607,4,38.91235154376939,-0.7916047699601725,38.120746773809216,0.0,38.120746773809216,38.120746773809216
MEAS_R000435,C012,20260607,4,38.91235154376939,0.5814514922829342,39.49380303605233,-7.105427357601002e-15,39.49380303605232,39.49380303605232
MEAS_R000436,C012,20260607,4,38.91235154376939,1.3879542262417477,40.300305770011136,0.0,40.300305770011136,40.300305770011136
MEAS_R000444,C013,20260607,4,38.91235154376939,0.2252142136036752,39.13756575737307,-7.105427357601002e-15,39.13756575737306,39.13756575737306
MEAS_R000446,C014,20260607,4,38.91235154376939,-0.9469649790714468,37.965386564697944,-7.105427357601002e-15,37.96538656469794,37.96538656469794
MEAS_R000456,C016,20260607,4,38.91235154376939,-0.09392654160795466,38.81842500216143,0.0,38.81842500216143,38.81842500216143
MEAS_R000457,C016,20260607,4,38.91235154376939,-0.1855279892804601,38.72682355448893,0.0,38.72682355448893,38.72682355448893
MEAS_R000464,C018,20260607,4,38.91235154376939,-0.1576610070326392,38.75469053673675,-7.105427357601002e-15,38.754690536736746,38.754690536736746
MEAS_R000465,C019,20260607,4,38.91235154376939,0.47528357621490686,39.387635119984296,0.0,39.387635119984296,39.387635119984296
MEAS_R000471,C021,20260607,4,38.91235154376939,-0.5870735525962848,38.3252779911731,0.0,38.3252779911731,38.3252779911731
MEAS_R000476,C021,20260607,4,38.91235154376939,-0.6454629099324949,38.26688863383689,0.0,38.26688863383689,38.26688863383689
MEAS_R000480,C022,20260607,4,38.91235154376939,-0.5169527476501189,38.395398796119274,-7.105427357601002e-15,38.39539879611927,38.39539879611927
MEAS_R000482,C023,20260607,4,38.91235154376939,-0.0038065973965315317,38.90854494637286,0.0,38.90854494637286,38.90854494637286
MEAS_R000492,C025,20260607,4,38.91235154376939,0.5163737826768244,39.42872532644621,0.0,39.42872532644621,39.42872532644621
MEAS_R000494,C026,20260607,4,38.91235154376939,-0.20352054290233448,38.70883100086706,-7.105427357601002e-15,38.70883100086705,38.70883100086705
MEAS_R000501,C026,20260607,4,38.91235154376939,-0.27416407518416064,38.63818746858523,0.0,38.63818746858523,38.63818746858523
MEAS_R000505,C027,20260607,4,38.91235154376939,0.042107899590647715,38.95445944336004,0.0,38.95445944336004,38.95445944336004
MEAS_R000513,C029,20260607,4,38.91235154376939,-0.5891634143705103,38.32318812939888,-7.105427357601002e-15,38.32318812939887,38.32318812939887
MEAS_R000520,C030,20260607,4,38.91235154376939,1.32538433280427,40.23773587657366,0.0,40.23773587657366,40.23773587657366
MEAS_R000001,C021,20260607,5,38.894266054817926,-0.60743811761172,38.286827937206205,0.0,38.286827937206205,38.286827937206205
MEAS_R000018,C003,20260607,5,38.894266054817926,-0.4297356037596496,38.46453045105827,7.105427357601002e-15,38.46453045105828,38.46453045105828
MEAS_R000020,C003,20260607,5,38.894266054817926,-0.12036002562877277,38.773906029189156,-7.105427357601002e-15,38.77390602918915,38.77390602918915
MEAS_R000023,C002,20260607,5,38.894266054817926,0.13349045864294345,39.02775651346087,-7.105427357601002e-15,39.027756513460865,39.02775651346087
MEAS_R000032,C002,20260607,5,38.894266054817926,0.5285324887019206,39.422798543519846,0.0,39.422798543519846,39.422798543519846
MEAS_R000039,C029,20260607,5,38.894266054817926,-0.6347032565156351,38.25956279830229,0.0,38.25956279830229,38.25956279830229
MEAS_R000041,C029,20260607,5,38.894266054817926,-0.6143248592137556,38.279941195604174,0.0,38.279941195604174,38.279941195604174
MEAS_R000058,C001,20260607,5,38.894266054817926,-0.5930786837475217,38.301187371070405,0.0,38.301187371070405,38.301187371070405
MEAS_R000059,C001,20260607,5,38.894266054817926,-0.6861227037660764,38.20814335105185,-7.105427357601002e-15,38.208143351051845,38.208143351051845
MEAS_R000063,C027,20260607,5,38.894266054817926,1.025164459681892,39.919430514499815,0.0,39.919430514499815,39.919430514499815
MEAS_R000071,C027,20260607,5,38.894266054817926,0.04456963695558695,38.93883569177351,0.0,38.93883569177351,38.93883569177351
MEAS_R000074,C026,20260607,5,38.894266054817926,-0.2978375966689686,38.59642845814896,0.0,38.59642845814896,38.59642845814896
MEAS_R000081,C016,20260607,5,38.894266054817926,-0.2222676121840618,38.671998442633864,0.0,38.671998442633864,38.67199844263386
MEAS_R000095,C022,20260607,5,38.894266054817926,-0.40821639317423175,38.4860496616437,-7.105427357601002e-15,38.48604966164369,38.48604966164369
MEAS_R000099,C022,20260607,5,38.894266054817926,-0.5300901263090569,38.36417592850887,0.0,38.36417592850887,38.36417592850887
MEAS_R000105,C014,20260607,5,38.894266054817926,-0.5672894824890979,38.32697657232883,0.0,38.32697657232883,38.32697657232883
MEAS_R000114,C014,20260607,5,38.894266054817926,-0.5201797837566325,38.374086271061294,0.0,38.374086271061294,38.374086271061294
MEAS_R000120,C023,20260607,5,38.894266054817926,0.006426208792351876,38.90069226361028,0.0,38.90069226361028,38.90069226361028
MEAS_R000128,C023,20260607,5,38.894266054817926,0.1901291190214512,39.084395173839376,0.0,39.084395173839376,39.084395173839376
MEAS_R000133,C011,20260607,5,38.894266054817926,-0.826046692522458,38.068219362295466,0.0,38.068219362295466,38.068219362295466
MEAS_R000139,C004,20260607,5,38.894266054817926,-1.0782624134108667,37.81600364140706,0.0,37.81600364140706,37.81600364140706
MEAS_R000144,C004,20260607,5,38.894266054817926,-1.360977151948486,37.533288902869444,0.0,37.533288902869444,37.53328890286944
MEAS_R000148,C004,20260607,5,38.894266054817926,-1.0623293751008465,37.83193667971708,0.0,37.83193667971708,37.83193667971708
MEAS_R000161,C028,20260607,5,38.894266054817926,1.3744040097776682,40.2686700645956,-7.105427357601002e-15,40.26867006459559,40.26867006459559
MEAS_R000162,C028,20260607,5,38.894266054817926,1.4160952195676886,40.31036127438561,0.0,40.31036127438561,40.31036127438561
MEAS_R000167,C008,20260607,5,38.894266054817926,-0.7759327824232481,38.11833327239468,0.0,38.11833327239468,38.11833327239468
MEAS_R000170,C008,20260607,5,38.894266054817926,-0.7859802348897276,38.1082858199282,0.0,38.1082858199282,38.1082858199282
MEAS_R000178,C030,20260607,5,38.894266054817926,1.3281188037605696,40.22238485857849,7.105427357601002e-15,40.2223848585785,40.2223848585785
MEAS_R000183,C030,20260607,5,38.894266054817926,1.169667519300257,40.06393357411818,0.0,40.06393357411818,40.06393357411818
